************************************************************************************
**  X-ray Anomalous Scattering Data.
**  			
**  Form factor for an atom: f = f0 + f' + if", where f0 is scattering-angle 
**  dependent and energy independent, f' and f" are the corrections along 
**  with energy which are energy-dependent but angle independent.
**  
**  The following data were downloaded from 
**     http://skuld.bmsc.washington.edu/scatter/AS_periodic.html.
**  Energy range: 1.0 - 24.9 KeV; Element Z: 1-92
**  Data set format: X-ray_Energy(KeV)   f'(electron)   f"(electron)   
**
**                                              ----   March 17, 2006
************************************************************************************


Element: H,  Z:  1
01-H data starts
 7.100        0.0045153         0.0018271
 7.200        0.0043792         0.0017699
 7.300        0.0042483         0.0017151
 7.400        0.0041221         0.0016628
 7.500        0.0040005         0.0016126
 7.600        0.0038832         0.0015645
 7.700        0.0037701         0.0015185
 7.800        0.0036609         0.0014743
 7.900        0.0035555         0.0014319
 8.000        0.0034536         0.0013913
 8.100        0.0033552         0.0013522
 8.200        0.0032601         0.0013146
 8.300        0.0031681         0.0012785
 8.400        0.0030791         0.0012438
 8.500        0.0029929         0.0012104
 8.600        0.0029095         0.0011783
 8.700        0.0028287         0.0011473
 8.800        0.0027504         0.0011175
 8.900        0.0026745         0.0010887
 9.000        0.0026010         0.0010614
 9.100        0.0025298         0.0010351
 9.200        0.0024606         0.0010097
 9.300        0.0023935         0.0009851
 9.400        0.0023284         0.0009614
 9.500        0.0022651         0.0009385
 9.600        0.0022037         0.0009164
 9.700        0.0021440         0.0008950
 9.800        0.0020861         0.0008743
 9.900        0.0020297         0.0008543
10.000        0.0019749         0.0008350
10.100        0.0019216         0.0008162
10.200        0.0018697         0.0007980
10.300        0.0018192         0.0007805
10.400        0.0017701         0.0007634
10.500        0.0017223         0.0007469
10.600        0.0016757         0.0007309
10.700        0.0016303         0.0007154
10.800        0.0015861         0.0007003
10.900        0.0015431         0.0006857
11.000        0.0015011         0.0006715
11.100        0.0014601         0.0006577
11.200        0.0014202         0.0006444
11.300        0.0013813         0.0006314
11.400        0.0013433         0.0006187
11.500        0.0013062         0.0006065
11.600        0.0012700         0.0005946
11.700        0.0012347         0.0005830
11.800        0.0012002         0.0005717
11.900        0.0011665         0.0005607
12.000        0.0011336         0.0005500
12.100        0.0011015         0.0005397
12.200        0.0010700         0.0005296
12.300        0.0010394         0.0005197
12.400        0.0010093         0.0005101
12.500        0.0009800         0.0005008
12.600        0.0009513         0.0004917
12.700        0.0009233         0.0004828
12.800        0.0008958         0.0004742
12.900        0.0008689         0.0004658
13.000        0.0008427         0.0004576
13.100        0.0008170         0.0004496
13.200        0.0007918         0.0004418
13.300        0.0007671         0.0004341
13.400        0.0007430         0.0004267
13.500        0.0007194         0.0004195
13.600        0.0006962         0.0004124
13.700        0.0006736         0.0004055
13.800        0.0006514         0.0003987
13.900        0.0006296         0.0003921
14.000        0.0006083         0.0003857
14.100        0.0005873         0.0003794
14.200        0.0005669         0.0003733
14.300        0.0005468         0.0003673
14.400        0.0005271         0.0003614
14.500        0.0005077         0.0003557
14.600        0.0004888         0.0003501
14.700        0.0004702         0.0003446
14.800        0.0004520         0.0003392
14.900        0.0004341         0.0003340
15.000        0.0004165         0.0003289
15.100        0.0003993         0.0003238
15.200        0.0003824         0.0003189
15.300        0.0003657         0.0003141
15.400        0.0003494         0.0003094
15.500        0.0003334         0.0003048
15.600        0.0003177         0.0003003
15.700        0.0003023         0.0002959
15.800        0.0002871         0.0002916
15.900        0.0002722         0.0002873
16.000        0.0002576         0.0002832
16.100        0.0002432         0.0002791
16.200        0.0002291         0.0002751
16.300        0.0002152         0.0002712
16.400        0.0002015         0.0002674
16.500        0.0001881         0.0002637
16.600        0.0001749         0.0002600
16.700        0.0001620         0.0002564
16.800        0.0001492         0.0002529
16.900        0.0001367         0.0002494
17.000        0.0001243         0.0002460
17.100        0.0001122         0.0002427
17.200        0.0001003         0.0002394
17.300        0.0000885         0.0002362
17.400        0.0000770         0.0002331
17.500        0.0000656         0.0002300
17.600        0.0000545         0.0002269
17.700        0.0000435         0.0002240
17.800        0.0000326         0.0002211
17.900        0.0000220         0.0002182
18.000        0.0000115         0.0002154
18.100        0.0000012         0.0002126
18.200       -0.0000090         0.0002099
18.300       -0.0000190         0.0002072
18.400       -0.0000289         0.0002046
18.500       -0.0000386         0.0002021
18.600       -0.0000481         0.0001995
18.700       -0.0000576         0.0001971
18.800       -0.0000668         0.0001946
18.900       -0.0000760         0.0001922
19.000       -0.0000850         0.0001899
19.100       -0.0000938         0.0001876
19.200       -0.0001026         0.0001853
19.300       -0.0001112         0.0001831
19.400       -0.0001197         0.0001809
19.500       -0.0001280         0.0001787
19.600       -0.0001363         0.0001766
19.700       -0.0001444         0.0001745
19.800       -0.0001524         0.0001725
19.900       -0.0001603         0.0001704
20.000       -0.0001681         0.0001685
20.100       -0.0001758         0.0001665
20.200       -0.0001833         0.0001646
20.300       -0.0001908         0.0001627
20.400       -0.0001981         0.0001608
20.500       -0.0002054         0.0001590
20.600       -0.0002126         0.0001572
20.700       -0.0002196         0.0001554
20.800       -0.0002266         0.0001537
20.900       -0.0002335         0.0001520
21.000       -0.0002402         0.0001503
21.100       -0.0002469         0.0001486
21.200       -0.0002535         0.0001470
21.300       -0.0002600         0.0001454
21.400       -0.0002665         0.0001438
21.500       -0.0002728         0.0001422
21.600       -0.0002790         0.0001407
21.700       -0.0002852         0.0001392
21.800       -0.0002913         0.0001377
21.900       -0.0002973         0.0001362
22.000       -0.0003033         0.0001348
22.100       -0.0003091         0.0001333
22.200       -0.0003149         0.0001319
22.300       -0.0003206         0.0001306
22.400       -0.0003263         0.0001292
22.500       -0.0003319         0.0001279
22.600       -0.0003374         0.0001265
22.700       -0.0003428         0.0001252
22.800       -0.0003482         0.0001239
22.900       -0.0003535         0.0001227
23.000       -0.0003587         0.0001214
23.100       -0.0003639         0.0001202
23.200       -0.0003690         0.0001190
23.300       -0.0003740         0.0001178
23.400       -0.0003790         0.0001166
23.500       -0.0003839         0.0001154
23.600       -0.0003888         0.0001143
23.700       -0.0003936         0.0001132
23.800       -0.0003984         0.0001121
23.900       -0.0004031         0.0001110
24.000       -0.0004077         0.0001099
24.100       -0.0004123         0.0001088
24.200       -0.0004168         0.0001077
24.300       -0.0004213         0.0001067
24.400       -0.0004257         0.0001057
24.500       -0.0004301         0.0001047
24.600       -0.0004344         0.0001037
24.700       -0.0004387         0.0001027
24.800       -0.0004429         0.0001017
24.900       -0.0004471         0.0001008
04-Be data ends

Element: B,  Z:  5
05-B data starts
 1.000        0.2255308         0.2914228
 1.100        0.2034646         0.2438751
 1.200        0.1841884         0.2069194
 1.300        0.1673748         0.1776322
 1.400        0.1526840         0.1540349
 1.500        0.1398059         0.1347487
 1.600        0.1284717         0.1187888
 1.700        0.1184536         0.1054361
 1.800        0.1095605         0.0941558
 1.900        0.1016325         0.0845433
 2.000        0.0945360         0.0762881
 2.100        0.0881586         0.0691483
 2.200        0.0824047         0.0629337
 2.300        0.0771975         0.0574928
 2.400        0.0724676         0.0527036
 2.500        0.0681572         0.0484673
 2.600        0.0642166         0.0447031
 2.700        0.0606027         0.0413442
 2.800        0.0572776         0.0383353
 2.900        0.0542075         0.0356300
 3.000        0.0513608         0.0331895
 3.100        0.0487794         0.0309968
 3.200        0.0463883         0.0290063
 3.300        0.0441691         0.0271941
 3.400        0.0421054         0.0255400
 3.500        0.0401829         0.0240263
 3.600        0.0383441         0.0226391
 3.700        0.0366632         0.0213647
 3.800        0.0350900         0.0201909
 3.900        0.0336153         0.0191076
 4.000        0.0322311         0.0181059
 4.100        0.0309300         0.0171778
 4.200        0.0297054         0.0163165
 4.300        0.0285514         0.0155158
 4.400        0.0274625         0.0147703
 4.500        0.0264339         0.0140750
 4.600        0.0254611         0.0134256
 4.700        0.0245402         0.0128183
 4.800        0.0236675         0.0122495
 4.900        0.0228397         0.0117161
 5.000        0.0220536         0.0112153
 5.100        0.0213065         0.0107446
 5.200        0.0205958         0.0103016
 5.300        0.0199192         0.0098842
 5.400        0.0192745         0.0094905
 5.500        0.0186597         0.0091188
 5.600        0.0180730         0.0087675
 5.700        0.0175126         0.0084352
 5.800        0.0169770         0.0081206
 5.900        0.0164647         0.0078224
 6.000        0.0159744         0.0075396
 6.100        0.0155048         0.0072711
 6.200        0.0150481         0.0070161
 6.300        0.0146167         0.0067736
 6.400        0.0142027         0.0065429
 6.500        0.0138052         0.0063232
 6.600        0.0134234         0.0061138
 6.700        0.0130564         0.0059142
 6.800        0.0127035         0.0057237
 6.900        0.0123640         0.0055418
 7.000        0.0120371         0.0053680
 7.100        0.0117223         0.0052018
 7.200        0.0114189         0.0050429
 7.300        0.0111264         0.0048907
 7.400        0.0108443         0.0047450
 7.500        0.0105721         0.0046054
 7.600        0.0103093         0.0044715
 7.700        0.0100555         0.0043431
 7.800        0.0098103         0.0042198
 7.900        0.0095733         0.0041014
 8.000        0.0093442         0.0039877
 8.100        0.0091225         0.0038784
 8.200        0.0089079         0.0037733
 8.300        0.0087003         0.0036722
 8.400        0.0084992         0.0035749
 8.500        0.0083043         0.0034811
 8.600        0.0081155         0.0033909
 8.700        0.0079325         0.0033039
 8.800        0.0077550         0.0032200
 8.900        0.0075828         0.0031391
 9.000        0.0074154         0.0030619
 9.100        0.0072528         0.0029873
 9.200        0.0070950         0.0029154
 9.300        0.0069418         0.0028458
 9.400        0.0067929         0.0027787
 9.500        0.0066483         0.0027137
 9.600        0.0065078         0.0026509
 9.700        0.0063711         0.0025902
 9.800        0.0062382         0.0025314
 9.900        0.0061090         0.0024746
10.000        0.0059832         0.0024195
10.100        0.0058608         0.0023661
10.200        0.0057416         0.0023145
10.300        0.0056256         0.0022644
10.400        0.0055126         0.0022158
10.500        0.0054026         0.0021687
10.600        0.0052953         0.0021231
10.700        0.0051908         0.0020787
10.800        0.0050888         0.0020357
10.900        0.0049895         0.0019940
11.000        0.0048925         0.0019534
11.100        0.0047980         0.0019141
11.200        0.0047058         0.0018758
11.300        0.0046157         0.0018386
11.400        0.0045279         0.0018025
11.500        0.0044421         0.0017674
